%NumGrains 915
%BeamCenter -9.268723
%BeamThickness 100.000000
%GlobalPosition 0.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 3.600000 3.600000 3.600000 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	RMSErrorStrain	PhaseNr
28558	0.616404	-0.490956	0.615636	0.083003	0.817986	0.569219	-0.783043	-0.299769	0.544960	442.400123	410.703865	15.247499	3.595485	3.595259	3.594724	90.003840	90.022927	90.014004	52.045540	0.046606	0.041674	53.697648	1.000000	-1406.991499	-193.212180	-60.089528	-193.212180	-1431.282306	101.926760	-60.089528	101.926760	-1198.482969	-1448.472061	-116.468417	-138.515720	-116.468417	-1334.253436	11.097319	-138.515720	11.097319	-1195.290468	125.707443	1.000000	
23763	-0.408756	-0.906766	0.103410	0.695436	-0.236091	0.678697	-0.591006	0.349336	0.727101	35.677239	-44.502004	-93.531581	3.593821	3.596471	3.593194	90.024761	89.982109	89.991656	86.886606	0.055075	0.053046	41.580027	0.804688	-1031.931133	212.543884	-138.909838	212.543884	-1563.121326	-116.614574	-138.909838	-116.614574	-1992.260773	-1083.114052	225.381678	-160.283576	225.381678	-1716.693881	-15.627269	-160.283576	-15.627269	-1737.835160	490.299092	1.000000	
25405	-0.032799	0.938497	-0.343725	-0.779880	0.191052	0.596059	0.625069	0.287614	0.725649	-91.687451	-298.584037	-80.642611	3.594498	3.594906	3.594152	90.019928	90.009169	89.979668	65.035701	0.061213	0.053970	64.246327	1.000000	-1340.593516	-196.361015	74.735839	-196.361015	-1576.383488	-92.295043	74.735839	-92.295043	-1650.812429	-1411.126718	-100.945953	37.380306	-100.945953	-1519.226824	5.995577	37.380306	5.995577	-1619.526586	369.936915	1.000000	
28117	-0.701381	-0.509814	0.498151	-0.330017	0.851723	0.407009	-0.631786	0.121070	-0.765630	319.318658	-148.606106	55.627995	3.595126	3.594318	3.594903	90.009727	90.001933	89.999098	72.708773	0.059704	0.051087	50.685849	0.984375	-1367.171767	70.805346	-2.570441	70.805346	-1585.714820	42.775615	-2.570441	42.775615	-1395.265018	-1525.703574	267.819395	-76.690295	267.819395	-1574.608302	271.345560	-76.690295	271.345560	-1519.290604	656.886496	1.000000	
25732	-0.057802	-0.479573	0.875596	-0.419301	0.807616	0.414660	-0.906005	-0.343170	-0.247767	-261.459745	-256.786151	28.244080	3.594609	3.595688	3.594510	90.026997	89.988262	90.006830	70.227761	0.049487	0.048680	87.389979	1.000000	-1265.795748	-294.835793	-8.653316	-294.835793	-1459.758381	7.530422	-8.653316	7.530422	-1494.998008	-1362.694460	-328.023060	-292.377379	-328.023060	-1644.323990	-35.584884	-292.377379	-35.584884	-1319.646186	695.561760	1.000000	
27877	-0.830337	0.506845	0.231623	-0.485157	-0.861983	0.146999	0.274161	0.009685	0.961635	7.778274	156.937675	-76.632749	3.594866	3.594975	3.593287	90.006494	89.997956	89.988915	63.446048	0.054186	0.045985	99.713669	1.000000	-1543.264002	20.191553	-125.722299	20.191553	-1320.511204	-46.307776	-125.722299	-46.307776	-1822.851199	-1455.860228	-11.192881	-104.832691	-11.192881	-1366.918014	-23.401618	-104.832691	-23.401618	-1872.931689	387.492326	1.000000	
24018	0.458293	0.788720	0.409742	-0.794115	0.156313	0.587322	0.399185	-0.594548	0.697972	153.938089	-461.379409	-73.657598	3.593987	3.595112	3.595331	89.992546	89.981159	89.993424	55.802105	0.061182	0.050161	59.126715	1.000000	-1268.302470	121.656148	61.959382	121.656148	-1689.410096	86.558629	61.959382	86.558629	-1367.678481	-1366.230457	30.620500	99.192188	30.620500	-1636.485187	99.037671	99.192188	99.037671	-1318.145153	390.878142	1.000000	
23796	-0.498604	-0.856902	-0.130818	0.857773	-0.465984	-0.216991	0.124981	-0.220404	0.967368	-279.136581	-232.509262	-27.198176	3.595563	3.593907	3.594269	90.005109	89.988352	89.984770	57.447586	0.054107	0.045335	95.072623	0.992188	-1459.821002	-271.997344	-56.049369	-271.997344	-1502.346287	94.771368	-56.049369	94.771368	-1554.969971	-1361.049539	-287.116373	-100.252882	-287.116373	-1528.015816	173.757431	-100.252882	173.757431	-1575.094343	403.587587	1.000000	
24030	0.436222	0.335273	0.835046	-0.763522	0.628987	0.146319	-0.476177	-0.701404	0.530366	-202.966092	-463.404994	-43.188998	3.595190	3.593712	3.596620	90.001515	89.997225	89.978488	69.157398	0.063989	0.053005	50.202714	1.000000	-1040.185595	-56.041934	186.616891	-56.041934	-1678.027037	241.711118	186.616891	241.711118	-1303.578688	-986.087852	18.176273	159.796621	18.176273	-1638.853392	138.048403	159.796621	138.048403	-1458.444538	394.649218	1.000000	
24017	0.482082	0.483099	0.730898	-0.839435	0.493585	0.227427	-0.250890	-0.723180	0.643478	-422.507829	-249.429080	-99.538439	3.595533	3.594297	3.594569	90.028827	90.009516	90.009431	67.267683	0.074050	0.065370	31.471880	0.890625	-1738.260239	-189.098557	76.824680	-189.098557	-1294.942747	54.759016	76.824680	54.759016	-1300.745792	-1699.718994	-118.197270	-20.578952	-118.197270	-1336.036569	58.624778	-20.578952	58.624778	-1323.866561	223.695982	1.000000	
25198	0.045731	0.870042	-0.490851	0.221266	0.470338	0.854297	0.974141	-0.147677	-0.171002	240.342997	-325.895733	84.830582	3.594764	3.596097	3.594775	89.999864	89.995522	89.997833	88.760111	0.065950	0.058785	58.915998	0.984375	-1174.641757	152.212979	-50.506722	152.212979	-1350.680437	12.634144	-50.506722	12.634144	-1464.610759	-1087.722849	212.490554	11.293612	212.490554	-1565.929025	28.826097	11.293612	28.826097	-1436.379460	484.424188	1.000000	
24072	0.379031	0.200549	0.903391	-0.680943	0.721498	0.125530	-0.626620	-0.662737	0.410032	454.531547	485.733278	53.359756	3.595435	3.595102	3.594126	89.988844	90.020790	89.994962	94.436103	0.079416	0.067236	37.438688	0.945312	-1650.795249	120.071983	-114.794272	120.071983	-1316.508944	110.933416	-114.794272	110.933416	-1293.040379	-1618.743925	50.565029	-102.284129	50.565029	-1294.058860	12.569266	-102.284129	12.569266	-1295.584306	390.180114	1.000000	
27732	0.875707	-0.081079	-0.475987	0.479501	0.261828	0.837571	0.056718	-0.961703	0.268162	447.090887	121.694498	-82.372658	3.594002	3.596458	3.595536	90.004863	89.986281	89.988310	104.670420	0.079567	0.078394	68.936088	1.000000	-1682.428493	-96.368933	-81.081164	-96.368933	-1217.460131	-69.290310	-81.081164	-69.290310	-990.243143	-1727.286754	-232.957680	-59.299760	-232.957680	-1188.637457	-105.701473	-59.299760	-105.701473	-1047.175192	479.753047	1.000000	
27897	-0.824525	0.490765	0.281616	-0.468343	-0.871227	0.147033	0.317510	-0.010660	0.948195	-275.901492	50.270042	53.635614	3.596251	3.594241	3.595251	90.002605	89.979006	90.008969	81.170968	0.065600	0.063952	62.448228	0.984375	-1225.955059	146.630215	-221.319251	146.630215	-1554.448965	-76.615589	-221.319251	-76.615589	-1180.044391	-1305.186406	205.365731	-260.957505	205.365731	-1552.858500	-19.508018	-260.957505	-19.508018	-1089.293375	428.810953	1.000000	
27107	-0.443130	0.763676	-0.469505	-0.518720	0.208721	0.829075	0.731140	0.610929	0.303644	-134.896152	-175.269131	33.678234	3.594390	3.594114	3.594345	90.013487	89.995179	90.005316	69.048931	0.054455	0.048760	71.448198	1.000000	-1472.812131	-52.862505	-60.962687	-52.862505	-1637.054882	-53.410270	-60.962687	-53.410270	-1654.519873	-1486.228508	-52.427161	-33.139040	-52.427161	-1632.265266	-11.674376	-33.139040	-11.674376	-1572.188968	507.962023	1.000000	
24079	0.387816	0.276238	0.879370	-0.704604	0.703919	0.089618	-0.594249	-0.654363	0.467629	423.778293	184.353974	74.068849	3.595725	3.595147	3.594696	89.994416	90.008108	90.014289	68.549264	0.058507	0.047522	67.270084	1.000000	-1472.125141	9.139493	-34.128473	9.139493	-1130.748310	96.876783	-34.128473	96.876783	-1406.138635	-1570.780814	-59.912661	2.148777	-59.912661	-1095.118665	36.769460	2.148777	36.769460	-1432.286302	403.789072	1.000000	
23830	-0.408944	-0.906780	0.102540	0.737757	-0.262381	0.621990	-0.537103	0.330009	0.776282	123.682978	73.627326	47.945953	3.594552	3.594484	3.594002	90.019403	89.992959	90.003387	56.076733	0.053028	0.045138	120.786698	1.000000	-1526.099273	91.288254	73.535146	91.288254	-1450.843330	-69.001428	73.535146	-69.001428	-1734.748785	-1557.465005	-88.845020	66.879225	-88.845020	-1489.788689	10.687201	66.879225	10.687201	-1733.084479	423.631591	1.000000	
25426	0.022171	0.877221	-0.479575	-0.198462	0.474008	0.857863	0.979858	0.076157	0.184604	290.907064	377.121833	59.285988	3.594698	3.594709	3.595749	90.017955	89.984952	89.996328	51.993145	0.048019	0.038921	89.273739	0.992188	-1273.115699	-191.290420	-78.760952	-191.290420	-1435.079810	142.295647	-78.760952	142.295647	-1415.140690	-1355.341700	-197.915513	15.962094	-197.915513	-1456.055731	107.479517	15.962094	107.479517	-1388.463561	242.922184	1.000000	
23844	-0.259661	-0.928594	-0.265122	0.503609	-0.364460	0.783292	-0.823987	0.069872	0.562284	-389.216722	-216.987798	89.907233	3.596520	3.593249	3.596183	90.008548	90.001809	90.022466	76.035841	0.069361	0.056857	45.063411	1.000000	-1890.043414	-162.776193	-34.298774	-162.776193	-1042.743603	-66.862144	-34.298774	-66.862144	-969.314833	-1748.239114	-320.141644	35.126368	-320.141644	-1051.805962	-49.625853	35.126368	-49.625853	-1070.049856	223.730294	1.000000	
27363	0.663052	-0.578450	-0.475141	0.502668	-0.126283	0.855206	-0.554696	-0.805884	0.207036	-327.929203	188.319713	-11.363581	3.595796	3.594835	3.593636	90.001170	89.998369	89.994135	64.550731	0.050534	0.047669	66.130842	1.000000	-1446.283269	214.311761	-73.295888	214.311761	-1602.954253	-148.525446	-73.295888	-148.525446	-1320.948644	-1368.821192	249.978528	-137.713248	249.978528	-1692.014659	40.392538	-137.713248	40.392538	-1281.924756	389.164324	1.000000	
24324	0.339394	-0.203955	0.918267	-0.821438	0.411379	0.394977	-0.458313	-0.888352	-0.027917	-123.574687	116.817426	-86.671216	3.593297	3.594298	3.594825	89.991454	90.017354	89.999263	106.071456	0.073191	0.072927	55.090573	0.945312	-1615.596681	248.427235	42.871354	248.427235	-1630.762385	-105.841803	42.871354	-105.841803	-1637.196380	-1660.180792	214.719630	-25.923483	214.719630	-1725.626237	-135.612149	-25.923483	-135.612149	-1679.975711	450.166335	1.000000	
27086	-0.196133	-0.481699	0.854107	-0.266937	0.864357	0.426182	-0.943545	-0.144404	-0.298112	-316.261361	270.798996	57.463878	3.594184	3.593629	3.596277	89.985686	90.013772	89.997148	61.550246	0.056924	0.049693	49.205028	0.992188	-1284.923813	378.637700	-54.557642	378.637700	-1517.473611	-75.087507	-54.557642	-75.087507	-1617.203762	-1123.421366	360.608553	-3.264583	360.608553	-1702.595420	-125.225508	-3.264583	-125.225508	-1543.828058	359.092771	1.000000	
25516	0.113104	-0.445466	-0.888126	0.480016	0.807124	-0.343707	0.869938	-0.387440	0.305120	-255.631968	276.063800	-43.957360	3.594319	3.594011	3.595870	90.009781	90.017277	90.004268	38.276298	0.038264	0.035775	82.538185	1.000000	-1288.685815	284.869400	-22.087494	284.869400	-1514.806024	-47.047759	-22.087494	-47.047759	-1585.565743	-1345.073736	297.334497	-85.434923	297.334497	-1460.148274	-50.665171	-85.434923	-50.665171	-1527.141986	287.030767	1.000000	
28132	-0.894545	0.446948	0.005099	-0.402673	-0.810777	0.424848	0.194019	0.377992	0.905251	386.655971	-57.340314	-85.016234	3.595492	3.594450	3.594249	89.993386	90.014397	90.010786	65.066446	0.061887	0.052964	51.210014	1.000000	-1233.448020	111.614128	98.020323	111.614128	-1563.053243	-12.657006	98.020323	-12.657006	-1595.076251	-1335.701530	157.070929	66.650878	157.070929	-1394.046235	102.213160	66.650878	102.213160	-1640.890090	488.304435	1.000000	
24058	0.480722	0.047395	0.875591	-0.876500	0.055104	0.478238	-0.025582	-0.997355	0.068032	462.011353	-220.246314	73.684136	3.595173	3.596194	3.594907	90.008597	90.023107	90.002292	48.648354	0.035486	0.035995	73.275452	1.000000	-1573.427974	73.049403	54.949389	73.049403	-1190.009895	14.494995	54.949389	14.494995	-1049.326856	-1502.138826	93.720294	12.499669	93.720294	-1234.574625	-66.216248	12.499669	-66.216248	-1088.259728	191.534696	1.000000	
28778	-0.943632	0.320513	0.082638	-0.141245	-0.615716	0.775205	0.299345	0.719837	0.626281	453.256998	-410.703407	62.705715	3.595636	3.595027	3.595002	89.983070	90.012154	89.978964	59.467602	0.051745	0.046560	83.645056	1.000000	-1317.433522	228.238302	-56.740857	228.238302	-1467.956344	-52.693556	-56.740857	-52.693556	-1196.653488	-1439.148729	260.187546	-164.301779	260.187546	-1346.908348	-12.339757	-164.301779	-12.339757	-1240.034612	529.885590	1.000000	
24100	0.414478	0.254108	0.873863	-0.773530	0.604234	0.191187	-0.479436	-0.755202	0.447002	91.604228	458.478688	-95.305350	3.594319	3.595546	3.595584	90.001790	89.991777	89.977754	31.025008	0.041726	0.030222	47.822424	1.000000	-1201.902237	69.816296	-20.600859	69.816296	-1646.865037	-101.812975	-20.600859	-101.812975	-1193.281644	-1221.143588	72.533193	-17.137316	72.533193	-1618.715613	-86.066739	-17.137316	-86.066739	-1207.550925	203.603984	1.000000	
24933	0.124848	0.959672	-0.251877	-0.829505	0.240244	0.504187	0.544366	0.145987	0.826047	2.534622	293.005133	-83.778437	3.594864	3.594657	3.595099	90.005825	89.999066	89.990340	46.226650	0.060367	0.047240	99.497102	1.000000	-1431.350381	-105.317972	-14.776697	-105.317972	-1466.073195	8.817953	-14.776697	8.817953	-1374.928850	-1336.618469	-139.982680	-70.277117	-139.982680	-1481.600362	-50.920324	-70.277117	-50.920324	-1441.086939	313.059817	1.000000	
28190	-0.731790	0.489787	-0.473911	-0.318759	0.368647	0.873208	0.602391	0.790069	-0.113648	-198.018056	-416.893906	41.538216	3.595063	3.595345	3.595127	89.983844	89.986928	90.003192	73.219710	0.055712	0.052131	86.631898	1.000000	-1314.988552	-1.355647	-44.372251	-1.355647	-1313.341252	177.206111	-44.372251	177.206111	-1389.630505	-1286.099186	-71.947173	-177.717289	-71.947173	-1359.169399	68.433658	-177.717289	68.433658	-1418.478441	680.242123	1.000000	
28229	0.812810	-0.451844	0.367664	0.239460	0.834525	0.496213	-0.531035	-0.315286	0.786509	70.796388	366.605715	78.376537	3.595666	3.594490	3.594461	90.027153	90.000865	90.022756	140.146077	0.061388	0.071958	33.706291	0.843750	-1096.045430	-74.176903	-31.969718	-74.176903	-1790.905610	-59.497273	-31.969718	-59.497273	-1386.221306	-1373.360164	-70.305547	-125.513659	-70.305547	-1152.981669	284.895472	-125.513659	284.895472	-1365.990921	954.116902	1.000000	
28006	-0.790626	0.387812	0.473827	-0.406380	0.246489	-0.879829	-0.458001	-0.888170	-0.037281	465.722542	-396.962616	76.961778	3.596070	3.596013	3.593570	90.014838	89.988533	90.002178	59.051702	0.044310	0.040923	60.260290	1.000000	-1360.759544	373.925713	45.370749	373.925713	-1498.746147	-82.078670	45.370749	-82.078670	-1125.799857	-1370.325109	470.580245	-65.248947	470.580245	-1442.795852	30.998706	-65.248947	30.998706	-1151.058578	383.905392	1.000000	
24084	0.472006	0.104584	0.875370	-0.881579	0.061927	0.467956	-0.005269	-0.992586	0.121429	-330.228247	170.573365	69.119840	3.593452	3.595379	3.595927	89.969957	90.057779	89.989109	99.179303	0.065401	0.057323	33.971131	0.822581	-1644.958535	583.517259	-277.810202	583.517259	-1246.635222	24.852202	-277.810202	24.852202	-1342.987576	-1541.955660	463.613546	-136.267683	463.613546	-1116.055619	-31.110866	-136.267683	-31.110866	-1655.816628	726.148373	1.000000	
27957	-0.808871	0.351744	0.471172	-0.435056	0.181032	-0.882017	-0.395542	-0.918424	0.006597	-13.113538	-110.619849	-101.568429	3.594927	3.593691	3.596025	89.997062	90.020077	90.010933	88.039499	0.067477	0.060989	36.932091	0.921875	-1188.015302	-214.823235	76.804436	-214.823235	-1310.686070	-15.742799	76.804436	-15.742799	-1767.382603	-1042.809590	-93.552989	147.736433	-93.552989	-1185.115516	50.418361	147.736433	50.418361	-1965.734508	552.001181	1.000000	
28814	-0.781046	-0.429534	0.453286	-0.113372	0.811340	0.573476	-0.614096	0.396521	-0.682391	290.031594	141.265609	86.335700	3.594217	3.594621	3.594264	90.002502	90.007955	89.990873	68.722749	0.055561	0.048290	44.776910	1.000000	-1472.126325	-50.297231	-54.777519	-50.297231	-1554.136905	13.978547	-54.777519	13.978547	-1667.725631	-1559.662485	-52.512900	-113.615854	-52.512900	-1363.003596	-60.074817	-113.615854	-60.074817	-1796.508819	438.806091	1.000000	
27972	0.920938	-0.130787	-0.367108	0.389708	0.307101	0.868226	-0.000814	-0.942647	0.333790	178.671999	390.319938	37.980768	3.594895	3.595447	3.595590	90.027205	90.030421	90.006850	43.022228	0.044785	0.035296	71.575672	1.000000	-1218.663635	-202.003971	-106.108249	-202.003971	-1578.259047	169.030980	-106.108249	169.030980	-1111.105634	-1217.790024	-142.863513	-65.312283	-142.863513	-1564.177937	16.087302	-65.312283	16.087302	-1139.531960	197.160162	1.000000	
24141	0.368695	-0.234968	0.899363	-0.720762	0.538714	0.436222	-0.586998	-0.809059	0.029265	317.101704	116.434778	-69.555295	3.594413	3.594356	3.594554	89.990566	90.000095	90.031676	64.782036	0.049708	0.049278	92.202836	0.992188	-1508.542430	-52.304100	-17.662951	-52.304100	-1295.655331	-93.743928	-17.662951	-93.743928	-1828.385513	-1485.026196	-27.508020	23.590796	-27.508020	-1553.872462	-83.895960	23.590796	-83.895960	-1795.760891	464.847075	1.000000	
24111	0.457000	0.889453	0.004913	-0.886209	0.454847	0.088019	0.076054	-0.044579	0.996107	-265.476589	-335.293362	-88.152618	3.595717	3.593500	3.594049	89.992893	90.005033	89.975139	100.476709	0.059598	0.064850	59.469300	1.000000	-1500.525969	-371.749402	67.245967	-371.749402	-1483.643180	54.168901	67.245967	54.168901	-1664.225104	-1500.835055	-397.426122	-170.270113	-397.426122	-1312.028292	-191.326933	-170.270113	-191.326933	-1447.110296	921.826580	1.000000	
28323	-0.177431	-0.452132	0.874125	-0.099637	0.891907	0.441106	-0.979076	-0.008829	-0.203302	-254.322483	280.234706	81.264263	3.593844	3.593925	3.595599	89.982115	90.005001	90.000624	83.947861	0.053738	0.049655	47.145245	0.992188	-1443.489257	277.173539	-40.116331	277.173539	-1469.995448	-50.088554	-40.116331	-50.088554	-1706.757462	-1369.047985	307.366181	-137.205855	307.366181	-1505.243288	-53.231702	-137.205855	-53.231702	-1690.430643	383.782734	1.000000	
26271	-0.091711	-0.439668	0.893466	-0.283070	0.871742	0.399921	-0.954705	-0.216236	-0.204405	474.566814	-77.612447	60.335935	3.597000	3.595774	3.593985	89.979397	90.004520	90.001331	33.097810	0.046296	0.033053	73.146435	1.000000	-1703.388665	-49.485849	129.801457	-49.485849	-1086.363650	106.889891	129.801457	106.889891	-888.509473	-1669.575863	-42.314914	-32.820602	-42.314914	-1096.578706	49.606960	-32.820602	49.606960	-886.757351	267.917428	1.000000	
28098	0.365688	-0.448091	0.815773	0.103951	0.890660	0.442627	-0.924914	-0.077063	0.372283	-76.603681	-197.997411	-37.566965	3.593963	3.594785	3.595414	90.007520	89.979714	89.995190	147.596507	0.097055	0.104369	60.858359	0.804688	-1223.237430	75.126052	52.316723	75.126052	-1444.507240	-69.114691	52.316723	-69.114691	-1731.804584	-1536.757947	27.843532	55.255007	27.843532	-1520.246212	-203.764738	55.255007	-203.764738	-1853.802638	834.999937	1.000000	
28109	0.702880	-0.445587	0.554447	0.239448	0.882203	0.405441	-0.669794	-0.152215	0.726778	250.914228	-83.216899	67.116738	3.594746	3.594441	3.595293	90.016818	89.992114	90.025427	64.613270	0.056493	0.047098	60.633966	1.000000	-1164.857304	-62.734836	82.412059	-62.734836	-1685.616013	103.513624	82.412059	103.513624	-1460.843427	-1517.579847	145.350061	-27.364333	145.350061	-1419.350604	-33.090874	-27.364333	-33.090874	-1508.689663	438.650047	1.000000	
26524	0.164535	0.879305	-0.446936	0.187353	0.417003	0.889386	0.968415	-0.230070	-0.096128	451.397966	-328.486313	-19.894190	3.596015	3.594839	3.593353	89.991656	89.995613	90.001629	65.772004	0.058402	0.052376	98.817553	1.000000	-1574.076081	216.533063	6.926042	216.533063	-1684.167149	103.884219	6.926042	103.884219	-1128.647663	-1701.862239	248.141403	-46.119951	248.141403	-1553.551224	10.030540	-46.119951	10.030540	-1176.091033	460.234201	1.000000	
24144	0.445215	0.108164	0.888867	-0.892153	0.138350	0.430026	-0.076461	-0.984459	0.158094	-237.104266	268.010141	-87.718088	3.594040	3.594783	3.595527	89.990555	90.012684	90.018189	75.244786	0.061593	0.055535	62.222287	1.000000	-1413.768509	246.944104	35.950957	246.944104	-1441.634984	-151.338531	35.950957	-151.338531	-1492.095448	-1476.086622	192.184729	-202.293269	192.184729	-1219.303560	-11.588190	-202.293269	-11.588190	-1625.070806	925.899607	1.000000	
28755	-0.327217	-0.444140	0.834068	-0.081571	0.892640	0.443328	-0.941422	0.077029	-0.328316	176.793088	-472.108750	64.004434	3.597255	3.593266	3.596623	90.014217	90.008112	90.003687	67.288570	0.055216	0.047876	45.720934	1.000000	-982.149881	329.859787	95.293101	329.859787	-1768.069338	36.295945	95.293101	36.295945	-820.715375	-897.800411	113.631427	114.455958	113.631427	-1530.560259	9.727847	114.455958	9.727847	-896.979051	804.685598	1.000000	
25679	-0.131004	-0.276094	0.952161	-0.802191	0.593858	0.061828	-0.582519	-0.755715	-0.299277	324.497993	249.730121	38.714275	3.594758	3.594460	3.594732	90.005427	89.976671	90.010671	88.691562	0.058048	0.055276	64.513740	0.992188	-1501.581224	-183.061100	-114.051687	-183.061100	-1420.498578	65.174227	-114.051687	65.174227	-1536.490258	-1449.430822	-195.539217	33.129074	-195.539217	-1650.309285	87.634015	33.129074	87.634015	-1387.170320	484.652614	1.000000	
28591	0.712291	-0.414609	0.566340	0.093944	0.855941	0.508468	-0.695569	-0.308973	0.648629	-73.360615	-64.614403	-60.508200	3.594842	3.595012	3.593783	90.006838	89.983555	90.017988	80.365905	0.055431	0.056365	71.815146	1.000000	-1282.801194	-147.758910	-76.499411	-147.758910	-1537.523457	-77.349442	-76.499411	-77.349442	-1724.799747	-1375.290190	-267.381989	-90.224377	-267.381989	-1509.404567	-100.014123	-90.224377	-100.014123	-1758.183867	565.931192	1.000000	
28236	0.860163	-0.415497	0.295772	0.254695	0.852378	0.456708	-0.441871	-0.317512	0.839009	326.623221	222.928200	86.210837	3.594151	3.595662	3.594852	89.975015	90.010327	90.005854	167.126485	0.093206	0.096055	35.919904	0.804688	-1598.128590	-182.860480	-41.300255	-182.860480	-1152.705829	107.420240	-41.300255	107.420240	-1508.991331	-1411.741278	-208.866301	-64.044948	-208.866301	-1231.526056	80.686816	-64.044948	80.686816	-1542.431441	1414.663039	1.000000	
26588	0.399511	-0.400940	-0.824402	0.545942	0.826482	-0.137384	0.736436	-0.395189	0.549079	171.197669	-323.219334	-83.138279	3.595159	3.594321	3.594741	90.005251	90.011173	90.006928	62.587640	0.053741	0.047287	67.786526	1.000000	-1407.720453	135.087662	75.920834	135.087662	-1535.365017	18.461139	75.920834	18.461139	-1439.764306	-1447.414976	178.837938	40.004814	178.837938	-1447.373154	24.571606	40.004814	24.571606	-1436.915183	382.949555	1.000000	
29011	-0.692423	0.593896	-0.409680	-0.053905	0.523652	0.850225	0.719475	0.610799	-0.330574	409.164548	-287.619036	50.262984	3.594579	3.595694	3.594727	89.988996	90.010635	89.997863	56.482118	0.046391	0.042573	86.195924	1.000000	-1504.310329	155.044212	81.337304	155.044212	-1298.372965	68.823176	81.337304	68.823176	-1364.094531	-1535.589197	103.836875	76.955661	103.836875	-1316.934152	-22.657464	76.955661	-22.657464	-1184.824896	409.803353	1.000000	
23976	-0.400714	-0.829199	-0.389689	0.840815	-0.163864	-0.515924	0.363948	-0.534394	0.762866	79.461674	-478.803020	19.081473	3.594714	3.596791	3.595104	89.994517	89.979162	89.983037	45.070456	0.052967	0.043085	46.780202	1.000000	-869.384831	8.403586	108.936468	8.403586	-1614.202518	22.213252	108.936468	22.213252	-1236.142218	-817.676663	87.742399	117.366651	87.742399	-1639.297861	-46.267346	117.366651	-46.267346	-1338.953385	357.933901	1.000000	
24756	0.197919	0.969717	-0.143097	-0.901995	0.237320	0.360672	0.383710	0.057688	0.921650	13.567567	367.531537	74.394318	3.594358	3.595702	3.594720	89.993756	89.991799	89.992038	86.085713	0.061131	0.059495	52.766375	0.992188	-1206.749599	54.806782	91.521388	54.806782	-1600.030120	4.775364	91.521388	4.775364	-1421.193997	-1193.513982	-25.316437	-8.531132	-25.316437	-1701.943409	-44.708896	-8.531132	-44.708896	-1329.538521	349.922337	1.000000	
24225	0.340437	0.889103	0.305940	-0.733242	0.047350	0.678317	0.588607	-0.455252	0.668048	-345.411145	-234.470211	35.961707	3.595659	3.594654	3.596018	90.010369	90.007362	90.025929	91.901801	0.071470	0.063287	32.585613	0.882812	-1616.649351	96.435553	-17.116879	96.435553	-1087.007400	0.339520	-17.116879	0.339520	-1093.713809	-1405.335850	53.203750	7.722712	53.203750	-952.544768	207.152295	7.722712	207.152295	-1201.705331	743.110801	1.000000	
28680	0.739034	-0.400382	0.541777	0.067658	0.844267	0.531634	-0.670261	-0.356240	0.651032	476.066876	359.151774	-74.075634	3.594455	3.596853	3.594987	89.994090	90.012455	89.984755	84.204992	0.057814	0.051868	40.046962	0.921875	-1578.025176	-137.297235	111.700284	-137.297235	-970.091210	-175.071501	111.700284	-175.071501	-1258.872449	-1569.130047	-105.556333	87.401519	-105.556333	-867.252718	-48.366321	87.401519	-48.366321	-1349.126603	381.819206	1.000000	
28219	0.890136	-0.398383	0.221246	0.272711	0.854677	0.441764	-0.365085	-0.332894	0.869422	114.748357	475.313121	-79.698990	3.595734	3.594443	3.595145	90.021919	90.033115	90.005964	94.691198	0.048445	0.055442	45.437523	0.959677	-1293.184131	-61.335523	-190.916095	-61.335523	-1716.920386	-75.476035	-190.916095	-75.476035	-1067.227912	-1198.680244	-6.265356	-92.942124	-6.265356	-1640.260948	4.344456	-92.942124	4.344456	-1209.001327	192.329499	1.000000	
24789	0.103154	-0.385997	0.916714	-0.392470	0.831058	0.394094	-0.913962	-0.400435	-0.065765	97.968724	-441.868781	-65.130512	3.595269	3.593571	3.595713	90.051050	89.990577	89.991681	104.936294	0.076494	0.070322	44.970271	0.835938	-956.436367	-84.131825	24.791780	-84.131825	-1985.160345	177.194805	24.791780	177.194805	-1349.842102	-1254.692587	-99.205587	27.195557	-99.205587	-2021.253800	100.166507	27.195557	100.166507	-1103.091634	682.661533	1.000000	
28001	0.926220	-0.246182	-0.285500	0.376481	0.564988	0.734200	-0.019442	-0.787517	0.615986	-25.042813	267.812665	42.017403	3.594952	3.594671	3.594772	89.987018	89.992104	90.015366	118.055067	0.069680	0.066374	47.446791	0.867188	-1370.486823	-35.622301	138.620996	-35.622301	-1379.222573	42.235601	138.620996	42.235601	-1585.163870	-1535.252725	-121.556758	254.693321	-121.556758	-1210.756768	-171.150146	254.693321	-171.150146	-1356.369381	797.253231	1.000000	
